195,I'dliketheoption,2nd May 2011,Jonjo O'Neill,Gelding,Presenting,Supreme Dreamer,Mr John P McManus
277,Cailleach Annie,18th April 2009,Miss J Du Plessis,Mare,Blueprint,Graineuaile,Miss J du Plessis
316,Tanksalot,22nd April 2014,H J L Dunlop,Filly,Sir Prancealot,Pearly Brooks,Daniel Macauliffe &amp; Anoj Don
252,Marvellous Monty,1st March 2010,J Farrelly,Mare,Oscar,Montys Miss,Hanford's Chemist Ltd
274,Albert D'olivate,13th March 2010,N P Mulholland,Gelding,Alberto Giacometti,Komunion,Chris Pugsley &amp; Nigel Skinner
251,Annie Alainn,22nd May 2007,F O'Brien,Mare,Beneficial,Hurst Flyer,Mr Fergal O'brien
199,Capitaine,22nd April 2012,Ms Nicholls,Gelding,Montmartre,Patte De Velour,Martin Jocelyn &amp; Steve Broughton
220,City Supreme,24th March 2010,A J Honeyball,Gelding,Milan,Run Supreme,San Siro Six
262,Mozo,27th April 2011,A J Honeyball,Mare,Milan,Haudello,Anthony Honeyball Racing Club Ltd
287,Bryden Boy,5th April 2010,J Candlish,Gelding,Craigsteel,Cailin Vic Mo Cri,Mr Brian Hall
253,Pink Gin,9th June 2008,N A Twiston-Davies,Gelding,Alflora,Miss Mailmit,Mrs J Fowler &amp; Mr C Jenkins
326,Battalion,28th April 2010,J A Osborne,Gelding,Authorized,Zigarra,Melbourne 10 Racing
284,Another Frontier,7th April 2011,N A Twiston-Davies,Gelding,Darsi,Scent With Love,Jump For Fun Racing
261,Buy Me Out,14th March 2010,A B Leyshon,Mare,Fair Mix,Maid Equal,Mr A B Leyshon
258,Get In Pat,4th July 2007,Tim Vaughan,Gelding,Flemensfirth,Clarin River,Double Trouble Partnership
230,Potters Story,13th April 2012,P Bowen,Gelding,Kayf Tara,Lily Potter,James &amp; Jean Potter Ltd
272,Pepperello,17th March 2011,L Hurley,Gelding,Lucky Story,Rhuby River,Mr Peter Hepworth
294,Lord Bunnacurry,11th May 2011,M Mullineaux,Gelding,Black Sam Bellamy,Lunareva,Mr M Lynch
268,Aza Run,19th February 2010,S A Harris,Gelding,Hurricane Run,Aza Wish,Miss H Ward
240,Safe Harbour,3rd April 2012,O Sherwood,Gelding,Stowaway,Beharista,Jeremy Dougall &amp; Will Watt
271,Poetic License,3rd April 2012,James Grassick,Gelding,Dylan Thomas,Bright Bank,James Grassick Racing Club
263,State The Obvious,6th May 2012,Jonjo O'Neill,Gelding,Presenting,New Vega,Mr John P McManus
282,Holbrook Park,6th April 2010,Tom Clover,Gelding,Midnight Legend,Viciana,Mrs C H N Chamberlain
304,Pinzolo,12th March 2011,I Mohammed,Gelding,Monsun,Pongee,Sultan Ali
336,Limonata,28th January 2013,H Whittington,Filly,Bushranger,Come April,Mr Paul G Jacobs
281,Saint John Henry,23rd April 2010,D Pipe,Gelding,Saint Des Saints,Noceane,Bryan Drew
273,Brownville,21st March 2009,N A Twiston-Davies,Gelding,Kayf Tara,Cool Spice,Mrs Felicity Griffin
250,Benissimo,16th April 2010,A Forbes,Gelding,Beneficial,Fennor Rose,Mr Tony Forbes
314,Brean Flyer,25th February 2014,W G M Turner,Filly,Phenomena,Lois Lane,Unity Farm Holiday Centre Ltd
292,Dead Right,26th May 2012,N P Mulholland,Gelding,Alflora,April Queen,Mr John P McManus
278,Lilly Of The Moor,1st April 2008,B I Case,Mare,Flemensfirth,Serenique,Case Racing Partnership
346,Powerful Dream,23rd March 2013,R Harris,Mare,Frozen Power,Noble View,Ridge House Stables Ltd
283,Belize,31st January 2011,Tim Vaughan,Gelding,Rail Link,Costa Rica,Mr D R Passant
209,Ritual Of Senses,19th March 2010,Miss Kelly Morgan,Gelding,Milan,Nonnetia,Mr J R Weatherby
302,Barye,18th March 2011,R Hughes,Gelding,Archipenko,Oblige,Mr Anthony Hogarth
291,Gorey Lane,24th April 2006,J R Norton,Gelding,Oscar,Supremely Deep,Jaffa Racing Syndicate
288,Doctor Look Here,14th April 2010,Mrs S Gardner,Gelding,Dr Massini,Eye Vision,Mr P A Tylor &amp; Mr D V Gardner
356,Fly True,1st May 2013,I Furtado,Mare,Raven's Pass,Have Faith,Stuart Dobb &amp; Kate Dobb
293,De Dollar Man,2nd June 2011,Evan Williams,Gelding,Vinnie Roe,Dollar Bay,Mr &amp; Mrs William Rucker
324,Shypen,6th February 2013,Manuel Badilla,Mare,Archipenko,Coconut Shy,Ronald Charles
312,Shillbourne Lad,17th March 2014,W G M Turner,Gelding,Lilbourne Lad,Gemma's Delight,Mrs Tracy Turner
205,Politologue,12th May 2011,P F Nicholls,Gelding,Poliglote,Scarlet Row,Mr J Hales
219,Hastrubal,26th January 2010,A M Thomson,Gelding,Discover D'auteuil,Miss Montrose,Varlien Vyner-brooks And Midnight Raci
297,Delphyne,29th January 2012,S A Harris,Mare,Mount Nelson,Darmiana,Miss H Ward
334,Major Ben,16th April 2013,M Blake,Gelding,Major Cadeaux,La Jwaab,Mrs J M Haines
366,Second Page,12th March 2014,R Hannon,Gelding,Harbour Watch,Almunia,Middleham Park Racing Lxiv
298,Mr Scaramanga,16th March 2014,S Dow,Horse,Sir Percy,Lulla,Mr Robert Moss
301,Ocean Promise,9th April 2014,R Hughes,Filly,Quality Road,I'm From Dixie,Danny Waters &amp; Adrian Regan
215,Abbreviate,24th March 2011,K C Bailey,Gelding,Authorized,Azalee,Mr &amp; Mrs K R Ellis
344,Stormflower,11th April 2013,J J Bridger,Filly,Arcano,Someone's Angel,Mr &amp; Mrs K Finch
229,Minella Warrior,13th April 2012,K C Bailey,Gelding,King's Theatre,Bobbi's Venture,Mrs Julie Martin and David R Martin
303,Hamelin,31st March 2010,George Scott,Gelding,Cape Cross,Love Divine,Lordship Stud
376,Dancing Lord,1st January 2012,Javed Khan,Gelding,Phoenix Tower,Ovation,Mr Lokesh Ghosh And Mr Manoj Kumar Bhagat
322,Bargain Buy,19th March 2013,W J Haggas,Filly,Tamayuz,Peace Summit,Sheikh Rashid Dalmook Al Maktoum
311,Port Master,13th April 2014,Mrs A Duffield,Gelding,Harbour Watch,Gentle Guru,Grange Park Racing Xi &amp; Partner
307,Luv U Whatever,8th April 2010,Mrs Marjorie Fife,Gelding,Needwood Blade,Lady Suesanne,Mr T W Fife
225,Chato,2nd March 2012,Chris Honour,Gelding,Malinas,Queen Bruere,Mr G Thompson
239,Quincy Magoo,25th April 2009,N B King,Gelding,Mountain High,Vicky's Lodge,The Ridgeway Racing For Fun Partnershi
386,Jabulisa,21st September 2013,Gary Alexander,Filly,Mullins Bay,Maroof's Grace,Messrs K E Michael &amp; G P Sadie
313,Spin Top,26th March 2014,W R Muir,Gelding,Acclamation,Miss Work Of Art,Mr J C Buckland &amp; Mr N J Doyne
308,Rydan,10th April 2011,G L Moore,Gelding,Intense Focus,Lough Mewin,Jacobs Construction Ltd Partnership
332,Dubai Fashion,3rd March 2013,S bin Suroor,Filly,Dubawi,Oriental Fashion,Godolphin
321,Somethingthrilling,7th May 2012,D R C Elsworth,Mare,Makfi,Something Exciting,Trebles Holford Thoroughbreds
317,Warba,20th March 2014,H Grewe,Filly,Intense Focus,Have A Heart,Green C R E A M Racing
235,Cave Top,1st May 2012,O Greenall,Gelding,Court Cave,Cyrils Top Girl,Lord Daresbury &amp; Jocelyn Rosenburg
249,Ray Diamond,4th April 2005,Miss J Du Plessis,Gelding,Medicean,Musical Twist,Miss J du Plessis
318,Zipedee,6th February 2014,J Ryan,Filly,Zebedee,White Shift,The Real Ascot Partnership
396,On His Toes,1st January 2012,J R Barry,Gelding,Presenting,Kinincha Girl,J A Lee
342,Cherry Kool,27th February 2013,G O'Leary,Filly,Kheleyf,Pretty Kool,Lance Bloodstock Limited
323,Daisy Bere,13th April 2013,Mme F Wullschleger,Filly,Peer Gynt,Jackette,Stall Mimis
327,Educate,20th February 2009,I Mohammed,Gelding,Echo Of Light,Pasithea,Mr Sultan Ali
331,Mercy Me,11th February 2012,J Ryan,Filly,Mawatheeq,Fantastic Santanyi,Mr G Smith-bernal
260,Thefriendlygremlin,8th March 2008,Tracey Leeson,Gelding,Vinnie Roe,Queens Fantasy,The Nap Hand Partnership
406,Fiddlers Way,1st January 2008,R Tyner,Gelding,Shantou,Annie's Moonbeam,Noel Hanley &amp; Conor Brett
354,Nocturn,18th April 2009,R Harris,Gelding,Oasis Dream,Pizzicato,Mrs Ruth M Serrell
245,Wolf Sword,16th April 2009,Mrs S J Smith,Gelding,Flemensfirth,Dame O'neill,Mr G R Orchard &amp; Mrs J M Gray
333,General Hazard,2nd March 2013,A Watson,Gelding,Cacique,In The Soup,Boadicea Bloodstock
337,Reckless Wave,27th April 2013,E Walker,Mare,Cape Cross,Fairybook,Mrs T Walker
328,Forceful Appeal,29th April 2008,S Dow,Gelding,Successful Appeal,Kinetic Force,Mr Mark McAllister
341,Tractive Effort,10th May 2013,M J Attwater,Gelding,Rail Link,Anastasia Venture,Canisbay Bloodstock
270,Heavenly Promise,19th March 2011,F O'Brien,Mare,Presenting,Ambrosia's Promise,Mr David Brace
364,Noble Attitude,20th March 2014,Mrs L C Jewell,Gelding,Dunkerque,Silent Flight,Valence Racing
416,The Living Beauty,1st January 2011,C Roche,Filly,Yeats,Adarma,John P McManus
255,Kanturk Bank,25th May 2010,W Coltherd,Gelding,Carlo Bank,Kanturk Belle,Whytescotswintongilliehoodsandersonsmail
352,Aragon Knight,23rd February 2013,T Wall,Gelding,Kheleyf,Midnight Allure,Mark Goggin &amp; Dave White
280,Lord Heathfield,7th May 2006,Miss C Mews,Gelding,Classic Cliche,Garryduff Bridge,Andy And Sue Mews
338,Threediamondrings,3rd April 2013,M R Bosley,Gelding,Geordieland,Five Gold Rings,Miss Louise Harbord
343,Archie Stevens,14th February 2010,C Ellam,Gelding,Pastoral Pursuits,Miss Wells,Miss Clare Louise Ellam
265,Actiondancer,30th March 2011,Henry Oliver,Gelding,Craigsteel,Sudden Action,Mr R G Whitehead
347,Diamond Charlie,20th April 2008,S Dow,Gelding,Diamond Green,Rosy Lydgate,David &amp; Stanley Adams
426,Firmount Gent,15th April 2006,J Ewart,Gelding,Beneficial,Tinkers Lady,Mrs B Ewart
374,Anteros,1st January 2013,M Bobby,Gelding,Multidimensional,Moonlight Romance,Mr T T Joseph
362,Falbon,23rd February 2014,M Botti,Gelding,Mayson,Eleodora,Mr Manfredini &amp; Partner
290,Wazowski,25th May 2009,D McCain Jnr,Gelding,Overbury,Malay,Mr D McCain Jnr
348,Dreams Of Glory,10th May 2008,R J Hodges,Gelding,Resplendent Glory,Pip's Dream,Mr P E Axon
351,Ask The Guru,18th February 2010,M J Attwater,Gelding,Ishiguru,Tharwa,Canisbay Bloodstock
436,His Master's Vice,1st January 2013,Adhiraj S Jodha,Gelding,Rebuttal,La Creme,Mr K H Vachha And Mrs Magansingh P Jodha
259,Fiddler's Flight,12th May 2006,J R Norton,Gelding,Convinced,Carole's Dove,Fellowship Of The Rose Partnership
372,Palatial,1st January 2011,S Waheed,Gelding,Pivotal,Pink Palace,Mr C D Katrak
384,Arizona Sun,17th October 2013,Stephanie Miller,Filly,Greys Inn,Oracle East,Messrs Greg Bortz &amp; A J Van Huyssteen
275,Paddy The Oscar,8th March 2003,G Harris,Gelding,Oscar,Parsonage,Michelle Harris &amp; Deberah Lawton
300,Mazaaji,8th January 2014,E U Hales,Gelding,Motivator,Zalia,Edward U Hales
357,Noble Act,25th February 2013,P S McEntee,Filly,Kyllachy,Noble Desert,Mrs Rebecca McEntee
446,Dennis Our Menace,25th April 2010,T H Weston,Gelding,Relief Pitcher,Pebble Dasher,Houlbrookes Mannings Pugh &amp; Pudge
394,Sticky Situation,5th March 2011,Tim Vaughan,Gelding,Hurricane Run,Lightning Queen,B Jones &amp; Son
382,Three Kingdoms,18th September 2013,Craig Mayhew,Filly,King's Chapel,Imperial Moon,Messrs Allan F Peters D L Chapman &amp; C J Mayhew
285,Alf 'n' Dor,22nd May 2011,T Reed,Gelding,Flemensfirth,Greenflag Princess,Mr W T Reed
358,Mossgo,6th April 2010,J R Best,Gelding,Moss Vale,Perovskia,Hucking Horses V
361,Rubheira,15th May 2012,B Barr,Mare,Arkadian Hero,Devon Ruby,Mr Andy Marsh
310,Black Bubba,6th March 2014,P D Evans,Gelding,Arcano,Assumption,Eric Griffiths &amp; P D Evans
367,Secret Willow,7th May 2014,J E Long,Gelding,Sakhee's Secret,Willow Beauty,Mrs S Bambridge
295,Midnight Merlot,13th April 2012,Noel Williams,Gelding,Midnight Legend,Peel Me A Grape,Mrs Peter Prowting
392,Lucky Lulu,29th September 2013,Grant Paddock,Mare,Pathfork,Land Of Wilkes,Stone Hill Stud (nom: Mr H C W Rix) &amp; Mr A J Van H
368,Special Relation,5th May 2014,H Morrison,Gelding,Casamento,Sindiyma,Bruton Street Uk - Iii
371,Preobrajenska,4th February 2014,W Jarvis,Filly,Paco Boy,Unex Mona Lisa,W J and T C O Gredley
377,Isolde,31st August 2012,Sean Tarry,Mare,Silvano,Kokkewiet,Mr C J H van Niekerk
320,Bint Dandy,25th April 2011,C A Dwyer,Mare,Dandy Man,Ceol Loch Aoidh,Mr M M Foulger
353,Nora Batt,26th April 2013,J W Nicholson,Mare,Art Connoisseur,Mrs Batt,John W Nicholson
378,Comtessa Antonia,17th October 2012,Clinton Binda,Filly,Count Dubois,West To East,Dreamstar Racing (nom: Mrs S M Binda)
456,Alex De Larredya,23rd April 2010,F Nicolle,Gelding,Crillon,Kin D'estruval,S Munir
381,Light Indigo,15th August 2013,Robbie Hill,Filly,Judpot,Electric Indigo,Mr B Kantor
387,Judi Silvano,13th October 2013,Sean Tarry,Filly,Silvano,Gypsy Queen,Klawervlei Stud (pty) Ltd (nom: Mr J P Koster) &amp; R
330,Brandybend,15th January 2012,M Botti,Filly,Galileo,Elusive Wave,A J Suited Partnership
363,Maori Bob,15th April 2014,M L W Bell,Gelding,Big Bad Bob,Tekhania,Mr P Philipps Mr C Philipps Mr T Redma
388,Shepherd's Delight,15th September 2013,Sean Tarry,Filly,Warm White Night,Rosador,Mr C J H van Niekerk
391,Sea Bean,13th November 2013,Sharon Kotzen,Mare,Philanthropist,Love Jeddah,Messrs J H Brink F Kitching C Thomas G J &amp; H J
466,Surtee Du Berlais,14th April 2010,O Sherwood,Mare,High Chaparral,Marina Du Berlais,Mrs Sue Griffiths
340,Tasteofexcellence,13th March 2013,R Ingram,Filly,Excellent Art,Scrumptious,Dukes Head Racing
397,Westland Row,14th April 2012,J Ewart,Gelding,Oscar,Presenting Proform,Grahamcarruthersdrewhugheskessonhiggin
269,Glimpse Of Gold,30th May 2011,Mrs S J Humphrey,Gelding,Passing Glance,Tizzy Blue,Yen Hall Farm Racing
402,La Bella Vida,1st January 2012,Miss E Doyle,Filly,Westerner,Molo River,Pat Martin &amp; Mrs Sheila Martin
373,Multiglory,1st January 2012,Vikash Jaiswal,Gelding,Multidimensional,Reflected Glory,Mr Kunal Gupta Rep Kunal Gupta Stud Farm Llp And Mr Rishi Anand
476,Diego Du Charmil,22nd March 2012,P F Nicholls,Gelding,Ballingarry,Daramour,Mrs Johnny de la Hey
401,Ask Susan,8th May 2012,W P Mullins,Mare,Ask,Sitges,Bowes Lodge Stables Partnership
350,Picansort,26th March 2007,P Crate,Gelding,Piccolo,Running Glimpse,Mr Peter Crate
279,Voyage A New York,6th May 2009,Miss Lucinda V Russell,Gelding,Kapgarde,Pennsylvanie,County Set Five &amp; Peter J S Russell
412,Definite Income,1st January 2010,J E Kiely,Mare,Definite Article,Magical Theatre,Liam Curran
404,Cahirconree,1st January 2010,S Neville,Gelding,Trans Island,Simons Niece,Mrs S Neville
486,Backslash,8th August 2014,Dorrie Sham,Filly,Jay Peg,Stern Line,Mr &amp; Mrs C R Stonebridge Mr M D &amp; Mrs D A Sham
383,Cathedre,8th November 2013,Michael Nicholas Houdalakis,Filly,Ideal World,Seat Of Power,Messrs C F Strydom Max Naidoo D Bayley &amp; G B Gra
289,Mahlers Star,9th May 2010,J M Bradley,Gelding,Mahler,Celestial Rose,Mr Maldwyn Matthews
305,Novis Adventus,8th February 2012,N P Mulholland,Gelding,New Approach,Tiffed,The General Asphalte Company Ltd
422,Gabrielleamee,1st January 2009,S Aherne,Mare,Cloudings,Just A Friend,Sean Aherne
496,Pure Fiction,9th September 2014,Yvette Bremner,Filly,Bold Silvano,Irish Tale,Messrs A J Van Huyssteen Carl Hewitson F H McGra
393,Vivienne Blue,30th October 2013,Craig Mayhew,Filly,Kahal,Royal Vip,Messrs M N Brummer J G Gomes &amp; R J Mayhew
398,Decision Time,1st January 2011,J E Kiely,Filly,Milan,In A Rush,Liam Gleeson
315,Lawfilly,28th February 2014,R Hughes,Filly,Lawman,Red Boots,Mr Richard Hughes
299,King Of Scotland,18th April 2014,Mrs A Mooney,Gelding,Rip Van Winkle,Water Fountain,J McCaghy
432,Tomcoole Lad,1st January 2004,R Donohoe,Gelding,Gulland,Coolteen Cottage,Donal Doyle
506,Some Say,5th October 2013,Lezeanne Forbes,Gelding,Bold Silvano,Laura's Gift,Messrs J G Jones C Fenwick &amp; Mrs C G Jones
360,Pharoh Jake,4th April 2008,J J Bridger,Gelding,Piccolo,Rose Amber,J J Bridger Mrs J Stamp
403,Bobbythegangster,1st January 2010,Don Cashman,Gelding,Craigsteel,Augusta Lucinda,Miss Talitha Doran
407,Memories Of Milan,1st March 2006,J Queally,Gelding,Milan,Be My Rainbow,Stargazer Syndicate
442,Pretty Angel,1st January 2013,Karthik Ganapathy,Mare,Hold Me Back,Love Play,Dr M A M Ramaswamy Chettiar Of Chettinad Charitable Trust Rep By Dr A C Muthiah
370,La Isla Bonita,9th April 2014,R Spencer,Filly,Foxwedge,Excello,Rebel Racing (2)
516,Quinelia,20th August 2013,Alan Greeff,Mare,Querari,Cornelia,Messrs P J Featherstone J H Kinsley &amp; D A Liebrec
411,Thats Mypresenting,1st January 2008,J R Barry,Gelding,Presenting,Musical Accord,Mrs Hannah Lee
414,Kala Brandy,1st January 2008,T Townend,Mare,Kalanisi,Wild Spell,Timothy Townend
413,Flemenspower,1st January 2010,Miss D O'Shea,Mare,Flemensfirth,Free Lift,Robert Murphy
417,Vicky's Charm,10th May 2009,J E Kiely,Mare,Old Vic,Sweet Charm,Michael Tobin
325,Summer Icon,17th April 2013,M R Channon,Filly,Sixties Icon,Summer Cry,Allen Porter Voute Partnership 1
452,Swoop To Conquer,4th April 2012,N J Henderson,Gelding,Presenting,One Swoop,Hp Racing Swoop To Conquer
380,Blue Berry Pie,4th September 2013,Clifford Harris,Filly,The Sheik,Mulberry,Mr C P Harris
526,Sensuous Sally,28th October 2010,Alan Greeff,Mare,Greys Inn,National Sensation,The Carefree Syndicate (Nom: Mr J L Van Heerden)
424,Minmore Oscar,1st January 2008,W J Martin,Mare,Oscar,She's Our Daisy,John Joseph Deegan
421,St Killenagh,6th April 2008,R K Watson,Gelding,St Jovite,Ballycarroll Mist,R K Watson
335,Balancing Time,19th May 2013,Mrs A J Perrett,Gelding,Pivotal,Time On,John Connolly &amp; Odile Griffith
427,Routes Delight,1st January 2008,L Young,Mare,Dushyantor,Safe Route,Shavers Syndicate
423,Easy To Find,23rd May 2010,D Hogan,Mare,High Chaparral,Stashedaway,T B Conroy
462,Unowhatimeanharry,13th May 2008,H Fry,Gelding,Sir Harry Lewis,Red Nose Lady,John P McManus
390,Sun Sentinel,15th October 2013,Alec Laird,Filly,Captain Al,Sunsational,Wilgerbosdrift (Pty) Ltd (Nom: Mrs M Slack)
431,Kilderry Prince,1st January 2008,A J McNamara,Gelding,Marignan,This Is The Way,Kenneth Duggan
345,Dream Farr,16th February 2013,E Walker,Gelding,Dream Ahead,French Lady,Mrs T Walker
472,Jolly's Cracked It,11th March 2009,H Fry,Gelding,Astarabad,Jolly Harbour,GDM Partnership
437,Odessa,1st January 2013,M Narredu,Gelding,Tiz Wonderful,Silvery Star,Mr Jaydev M Mody Rep J M Livestock Pvt Ltd Mr M Narredu And Mr S R Marathe
536,Spy Fiction,15th September 2013,Wayne Badenhorst,Gelding,King's Apostle,Sheer Fantasy,Dalby Investments Cc
434,Taboo,19th May 2009,M Young,Mare,Tikkanen,Tasari,Max Young Racing Club
433,Paudi The Punter,4th March 2006,G T Lynch,Gelding,Classic Cliche,La Golondrina,G T Lynch
400,Roisin A Chroi,1st January 2011,J Queally,Mare,Kayf Tara,Barracree Rose,Ms Eileen O'Brien &amp; John Anthony Harrington
441,Sussex Pride,1st January 2013,P C Tejaswi,Horse,Sussex,Moneypenny,Mr Poorna Chandra Tejaswi
408,Sizing Scorpion,15th May 2009,C L Tizzard,Gelding,Scorpion,Fair Present,Ann &amp; Alan Potts Limited
546,Lord Hogan,10th October 2013,Alistair Gordon,Gelding,Warm White Night,Promise Me,Mr J P Coppez &amp; Mrs B E Coppez Mr R B Armstrong &amp;
444,Azzerti,31st March 2012,A King,Gelding,Voix Du Nord,Zalagarry,McNeill Family And Prodec Networks Ltd
447,Louis' Vac Pouch,12th May 2012,P A Kirby,Gelding,Oscar,Coming Home,Cornforth &amp; Stephenson
443,Vinny The Few,1st January 2013,Adhiraj S Jodha,Filly,Rebuttal,Special Fx,M/s Shiven Surendranath Rep Diamond Band Racing Syndicate Pvt Ltd T C De Sousa And Reuben S Solomon
482,Consul De Thaix,20th March 2012,N J Henderson,Gelding,Loxias,Mange De Thaix,Mr John P McManus
451,Scartare,24th April 2011,Mrs R Gasson,Gelding,Trans Island,La Speziana,Mrs Rosemary Gasson
309,Gavlar,19th April 2011,M J Attwater,Gelding,Gentlewave,Shawhill,Canisbay Bloodstock
418,Cappacurry Zak,1st January 2009,L Young,Gelding,Arakan,Girl From De North,T Treacy &amp; Sean O'Connell
453,Eloped,8th May 2011,B Pauling,Mare,Midnight Legend,Southern Exit,Mr L J Strangman
410,Summer Storm,9th May 2010,J J Hanlon,Gelding,Lucarno,Midsummer Magic,Chancers Syndicate
454,Phoeniciana,23rd April 2011,L Wadham,Mare,Phoenix Reach,Viciana,Mr G W Paul
355,The Big Lad,7th February 2012,R Hughes,Gelding,Kheleyf,Cultured Pride,Mr Don Churston &amp; Mr Ray Greatorex
492,Marinella,10th September 2014,Alan Greeff,Filly,Antonius Pius,Boston Belle,Messrs C G &amp; L F Scribante
461,Shelford,9th April 2009,K Frost,Gelding,Galileo,Lyrical,The Kevin Frost Racing Club
319,Yeah Baby Yeah,28th March 2013,Miss Gay Kelleway,Filly,Art Connoisseur,Royal Interlude,Winterbeck Manor Stud
463,Un Temps Pour Tout,15th June 2009,D Pipe,Gelding,Robin Des Champs,Rougedespoir,Professor Caroline Tisdall &amp; Bryan Dre
428,Fluspar,1st January 2008,D Howard,Gelding,Germany,Buttertown Gal,Michael Davenport
365,Omran,24th April 2014,M Wigham,Gelding,Choisir,Ruff Shod,Clan Burns Tugay Akman D Hassan
420,Line View,1st January 2006,J Dullea,Gelding,Bach,Line Jade,Line View Syndicate
464,West Approach,4th March 2010,C L Tizzard,Gelding,Westerner,Ardstown,John and Heather Snook
457,Ballyoptic,22nd April 2010,N A Twiston-Davies,Gelding,Old Vic,Lambourne Lace,Mills &amp; Mason Partnership
471,Quick Jack,19th April 2009,A J Martin,Gelding,Footstepsinthesand,Miss Polaris,John Breslin
329,Grendisar,1st March 2010,R Bouresly,Horse,Invincible Spirit,Remarkable Story,Bouresly Racing Syndicate
473,Modus,20th March 2010,E Bolger,Gelding,Motivator,Alessandra,John P McManus
438,Othello,1st January 2013,Shafiq Khan,Gelding,Ikhtyar,Highland Ghillie,Mr Pankaj Chhawcharia
375,Fabio,1st January 2013,Sanjay Kolse,Gelding,Mull Of Kintyre,Crystal,Mrs Anjali R Rodrigues
467,Hargam,16th February 2011,J J Quinn,Gelding,Sinndar,Horasana,Mr John P McManus
430,Right Strategy,6th May 2006,T G McCourt,Gelding,Strategic Choice,Marys' Rival,Colm Kedney
